day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
60,rolling_7,0.38276190987340414,7,rolling_7,0.378334391559089,rolling_7,0.38729697923988876,0.48249984842384175,0.4103879417030198,high
61,rolling_7,0.4101102845840387,7,rolling_7,0.42093600523939567,rolling_7,0.39852250491774555,0.44063420926104746,0.4122926286114026,high
62,rolling_14,0.405861412296192,14,rolling_14,0.39898067298039475,expanding,0.4097606514899354,0.4054835233370602,0.42453595263642835,low
63,expanding,0.38907391005870484,60,expanding,0.3891081768052865,expanding,0.38904236359162137,0.40761087232357945,0.415927210091265,low
64,expanding,0.39384280398957483,60,expanding,0.3968983976522487,expanding,0.390742063879232,0.4515143065328208,0.4162410254320038,high
65,expanding,0.4247902870341179,60,expanding,0.42211349794791575,expanding,0.4273416016319045,0.5254269911594606,0.43439627638864686,high
66,expanding,0.466483238509254,60,expanding,0.46355586218563327,expanding,0.46953823886878193,0.49228147342731254,0.44989171728011496,high
67,rolling_3,0.44989144321638613,3,rolling_3,0.44576335115978355,rolling_3,0.45419950658880787,0.4291439042967156,0.4396946802819198,low
68,rolling_3,0.4388392502905191,3,rolling_3,0.4547552773684174,rolling_3,0.42375002981406995,0.41502213661339116,0.4246860369240861,low
69,rolling_3,0.41629739020982,3,rolling_7,0.4165605342309335,rolling_3,0.41229830271900475,0.4023656827259365,0.4134257757772281,low
70,rolling_7,0.3650178889104993,7,rolling_7,0.37475900023561176,rolling_7,0.35497339835657504,0.38051964185906356,0.3847565923442452,low
71,rolling_7,0.38335421669472985,7,rolling_7,0.3877449063130993,rolling_7,0.37887482627598923,0.40118774448172806,0.39553406284104947,high
72,rolling_7,0.38343718202256166,7,expanding,0.3897789684659217,rolling_7,0.3767189594139426,0.3740266765478746,0.3776884849689099,low
73,rolling_14,0.3762444017559121,14,expanding,0.37778372021793394,rolling_14,0.3742343355361134,0.373787606936755,0.3853132254340338,low
74,expanding,0.4088969918418444,60,expanding,0.40636870091000515,expanding,0.4115960426022985,0.4161439660427816,0.44903799600742983,low
75,expanding,0.4405369101905006,60,expanding,0.43056024513772767,expanding,0.45028997167584167,0.4413688389504967,0.45941359749956806,low
76,expanding,0.4784484091936332,60,expanding,0.462308356770216,expanding,0.49460999604323236,0.4768088786231846,0.47087520405729916,high
77,rolling_3,0.47893979249176405,3,rolling_3,0.45565501309324,rolling_3,0.5017634871497234,0.4998435932082842,0.46275957845013355,high
78,rolling_3,0.45486697920401864,3,rolling_3,0.44840432446914136,rolling_3,0.4614338703055876,0.5129185786297971,0.4501725791920621,high
79,rolling_3,0.4293965972662248,3,rolling_3,0.4146840621563033,rolling_3,0.44383703793554,0.4945526084116662,0.43205791577838476,high
80,rolling_7,0.4102606533301928,7,rolling_7,0.4041403522205162,rolling_7,0.41636465536900474,0.40538761562207576,0.40947500083129257,low
81,rolling_7,0.38601899618968444,7,rolling_7,0.3893556011907887,rolling_7,0.3827484625747406,0.4316873672173668,0.40653034130210336,high
82,rolling_7,0.38829310203934314,7,rolling_7,0.38522607380289864,rolling_7,0.391405445669476,0.44296533808992256,0.4002459908855853,high
83,expanding,0.40615567529938496,60,rolling_14,0.3940335467486742,expanding,0.4154017397198696,0.4802347939400268,0.41659317829322695,high
84,expanding,0.39694617103469715,60,expanding,0.40018416866234924,expanding,0.3937638164594699,0.5095193290694766,0.4375252575467241,high
85,expanding,0.4061439146041171,60,expanding,0.4201214539250039,expanding,0.3921663752832303,0.5158176201028513,0.44571603297355916,high
86,expanding,0.4130497273418761,60,expanding,0.4165900985014208,expanding,0.40949042371623756,0.5098783973982535,0.42368448180078894,high
87,expanding,0.4563014417909861,60,expanding,0.45738763159948664,expanding,0.4552296386024657,0.4929883973356281,0.44849039584814016,high
88,rolling_3,0.4602280039423876,3,rolling_3,0.4727947374450165,rolling_3,0.447778015143831,0.46667165679283973,0.4488752592090875,high
89,rolling_3,0.42365810611083565,3,rolling_3,0.46033888984498095,rolling_3,0.3868793763587085,0.41778854697770795,0.4379048177708664,low
90,rolling_7,0.42763803885976875,7,rolling_3,0.408827358166334,rolling_7,0.43345908795819177,0.42345067366694533,0.41269863457217026,high
91,rolling_7,0.38266262537391915,7,rolling_7,0.40707312466654555,rolling_7,0.35745828870592267,0.4110588602091978,0.39896372703063576,high
92,rolling_7,0.3774166433289459,7,rolling_7,0.4118092581972067,rolling_7,0.3421885803262335,0.4307705273811576,0.39948597190760354,high
93,expanding,0.4080825975567632,60,expanding,0.41265323690134714,expanding,0.4036322381949313,0.41889907273362464,0.4150067666953411,high
