day,block,R,S,L,L_R,L_S,L_L
23,59,0.2648414556097327,0.3885282211390809,0.3466303232511865,0.6000703613636291,0.6000602185389483,0.6000562156310676
23,60,0.2633138931454774,0.3882523786114051,0.3484337282431176,0.591587888703955,0.5913562850205988,0.591340552815587
23,61,0.26608049993201877,0.3854290324845692,0.34849046758341207,0.5988208624451951,0.5988261702891502,0.5987919825624124
23,62,0.26563930717656503,0.38402597818115475,0.3503347146422802,0.5889845309632742,0.5888326660519587,0.5887802258704159
23,63,0.2753422685771367,0.37740984502762687,0.34724788639523657,0.6101480586032365,0.6105353415862547,0.6104839055976803
23,64,0.28032086843975496,0.3748655150678783,0.34481361649236686,0.6059825672896568,0.6060963986337714,0.6061333057122547
23,65,0.2835062317765018,0.3715884336792668,0.3449053345442315,0.6006698237822186,0.6007470270638742,0.600687195942999
23,66,0.2829879032879154,0.3712599908242864,0.3457521058877982,0.5988571378483387,0.5987234766595403,0.5987193500448713
23,67,0.2807428639386501,0.3747200073203358,0.3445371287410142,0.6145345831334678,0.614230106320928,0.6143924664137351
23,68,0.2823014199010847,0.37336939087453397,0.34432918922438144,0.6058145067456252,0.6057782589112359,0.6057814211702643
23,69,0.274648041105977,0.37747847768331305,0.3478734812107101,0.5992706081819369,0.5987396102080398,0.5987798114898029
23,70,0.2753790845308485,0.3760678539388884,0.34855306153026305,0.6068543514614304,0.6067745766415675,0.6067484915307607
23,71,0.27440094757153827,0.37650506860009963,0.34909398382836215,0.6046289417148871,0.6044355611672961,0.6044623426978972
23,72,0.26846511184003996,0.38127852359963565,0.35025636456032444,0.6073459065673903,0.6068381538403331,0.6069650490646716
23,73,0.2661678971974679,0.38260198638881754,0.3512301164137146,0.6049027964967004,0.6046130078826869,0.6046542128987888
23,74,0.269742525372212,0.37950318657273574,0.3507542880550523,0.6094341072983056,0.6094901950909437,0.6094541821883487
23,75,0.2689352664165438,0.3794729505818983,0.351591783001558,0.6032837175034298,0.6030942727930404,0.6031003497127657
23,76,0.26756984455224203,0.38000479767445344,0.3524253577733046,0.6092100375209579,0.6089814895201595,0.6090020876703853
23,77,0.2662554545961425,0.37990190737338125,0.3538426380304764,0.6149552049635134,0.6147423784500174,0.6147280314271367
23,78,0.26332718297340274,0.3805717562025695,0.3561010608240278,0.6221738653132115,0.6218724542574695,0.621852985449181
23,79,0.2570062632320785,0.3853033561346413,0.35769038063328035,0.6185986166689866,0.6180401881025672,0.6181486546491641
23,80,0.2534528052860856,0.3882446941054107,0.3583025006085037,0.624980071763069,0.6245618518247047,0.6246524192709236
23,81,0.25665345728351907,0.3827291998212543,0.36061734289522657,0.6154736488475898,0.6155520845079349,0.6153681423105213
23,82,0.26148796893538184,0.3764062132467421,0.36210581781787604,0.613925999680489,0.6141062763855947,0.6139139156033412
23,83,0.27045499095991904,0.36866547269492056,0.36087953634516046,0.6124146076272732,0.6128137671253925,0.6126485010624662
23,84,0.2674498819581271,0.36960258107732935,0.3629475369645436,0.6185261840132994,0.6182360475000268,0.6182115857347009
23,85,0.27264703800518236,0.3677881801848979,0.35956478180991985,0.6113938953242105,0.6114951408207099,0.6115487120043379
23,86,0.2744025852866876,0.36660720492680327,0.3589902097865091,0.6165046934927028,0.6164653974916957,0.6164577388246295
23,87,0.28005588110344076,0.36305128727308683,0.35689283162347235,0.6120368594248605,0.612217498788658,0.6121856172679628
23,88,0.2811716780635068,0.3618283033434572,0.3570000185930361,0.6158510195815983,0.6158072454991194,0.6157759981280833
23,89,0.279519390563961,0.36174381107744014,0.358736798358599,0.6215171695712455,0.6213402534379137,0.6212927950783842
23,90,0.28164895855198235,0.36147156087053456,0.35687948057748314,0.6102798337028877,0.6102472785303474,0.6102968946785206
23,91,0.2803346463521413,0.36230828710352864,0.35735706654433025,0.6221762650475067,0.6219869711722282,0.6220023441479181
23,92,0.27976310572676677,0.36232574959501346,0.35791114467821994,0.6195850742157308,0.6194436807283175,0.6194336772541527
23,93,0.2830211618870416,0.36018310073356297,0.35679573737939557,0.611704916873765,0.6117680476537313,0.6117438270596748
23,94,0.28032935493233097,0.36184538700207497,0.3578252580655942,0.6232979658711374,0.6230374664907985,0.6230592656762455
23,95,0.2827784947022278,0.3603426481896855,0.3568788571080868,0.6191057936235461,0.6191217996539837,0.6191106297165142
24,0,0.2791322069324765,0.3611524583743126,0.359715334693211,0.6316710161467965,0.6313983976399682,0.6313433069759501
24,1,0.28273246930408125,0.3589706292877032,0.3582969014082156,0.6159892271402777,0.6160668564356406,0.6160465409440582
24,2,0.2842268283122863,0.3587080675349688,0.35706510415274484,0.6173572256683174,0.6173092007675177,0.6173382095892557
24,3,0.25685544184241577,0.3797625048653966,0.3633820532921877,0.6289494254439713,0.6271797789892963,0.6275922230727804
24,4,0.2717817976150378,0.3658324210367544,0.36238578134820804,0.6067019016299829,0.6075004409338499,0.6071580106507233
24,5,0.2743133712210501,0.3616391227311611,0.3640475060477887,0.6250371955906061,0.6251148896789019,0.6249511638713702
24,6,0.2529279571798158,0.37736300078619056,0.36970904203399363,0.6210241685485245,0.6195936263745008,0.6198729726316674
24,7,0.25260686800123777,0.37826268104406646,0.3691304509546959,0.6115552074905358,0.6113237441160271,0.6113728255205538
24,8,0.2621224378475419,0.37248491938619255,0.3653926427662655,0.6322629608997277,0.6326192215030195,0.6325747318260246
24,9,0.2509040893685005,0.38101561995895095,0.3680802906725486,0.620548767227157,0.6196831454537564,0.6198498438114802
24,10,0.23583344902903497,0.3890836845466098,0.3750828664243551,0.6215162489303527,0.620439285466563,0.6204744462693097
24,11,0.23389219409689205,0.3765779879522824,0.38952981795082564,0.6381174134058752,0.6381207098805957,0.6374031264897816
24,12,0.2337567973564023,0.3771115932711908,0.3891316093724069,0.6158505500948833,0.6155889345124806,0.6156013031328613
24,13,0.22090983173817416,0.38694912587409563,0.39214104238773023,0.6283442378049139,0.6272324008375226,0.6274078644499927
24,14,0.2253979524991528,0.3805926211301704,0.3940094263706768,0.6128248792721105,0.6129225276458066,0.6126962352315398
24,15,0.22392696470686274,0.3840292175474508,0.3920438177456864,0.6136335174447399,0.6132011881790163,0.6133332836537594
24,16,0.20809845824889586,0.39485498688913373,0.3970465548619704,0.62981861716312,0.6284687300507489,0.6286178815013663
24,17,0.2004175327796956,0.401809734959344,0.3977727322609604,0.6175101194162914,0.6165862472862038,0.6167462759282151
24,18,0.18672201093122756,0.413642939620052,0.3996350494487205,0.6063481710531313,0.604910698971571,0.6051666410099025
24,19,0.1761335928514575,0.42536303028996125,0.3985033768585813,0.6048696212145478,0.6035079441676463,0.6038388903636981
24,20,0.17889828431360083,0.424824026230728,0.3962776894556711,0.6036491809914653,0.6033330186896062,0.6034011657525628
24,21,0.18367407434261235,0.41992113673378745,0.3964047889236002,0.6221159699182026,0.622037212606572,0.6219386066740595
24,22,0.17661014069492048,0.4255735932851822,0.3978162660198974,0.6271668966966856,0.6261446924884864,0.6262668533391336
24,23,0.16629877593929127,0.4352585839807334,0.3984426400799753,0.602507274055271,0.6011226324753732,0.6013629794628629
24,24,0.1679136196499379,0.43350605525667474,0.3985803250933873,0.6157409366749504,0.6153301724169365,0.6153159441166512
24,25,0.16571504068341228,0.43313265560014835,0.40115230371643934,0.6103586742358992,0.6096758361357569,0.6096298227153673
24,26,0.1883275124321379,0.4100722672886353,0.40160022027922687,0.6340042039800654,0.6354010892469688,0.6348503558429531
24,27,0.2017584924768944,0.4005357775671206,0.39770572995598497,0.6277349734465583,0.6282921792444621,0.6281569266090823
24,28,0.21388170796325023,0.3924802664150972,0.39363802562165257,0.6257279976030996,0.6261978089960265,0.6260963479941123
24,29,0.21264836211345522,0.3918726129280216,0.39547902495852316,0.6188818188392343,0.6185190824914174,0.6184535171779922
24,30,0.22209718638842918,0.38494502621540666,0.3929577873961642,0.6191441091553058,0.619473800392153,0.6193516248470747
24,31,0.23235383654620598,0.3790675231088158,0.3885786403449783,0.6274135778927188,0.6277713427525454,0.6277200729696462
24,32,0.22831423157283343,0.3831172004938692,0.38856856793329736,0.6064104368478018,0.6058656686414798,0.6059668219958844
24,33,0.23310574040151819,0.38147987728281685,0.385414382315665,0.6193765118169602,0.6193791132176206,0.6194138639641916
24,34,0.2353508396346491,0.38087845568114276,0.38377070468420815,0.6148370142513235,0.6147074860930346,0.6147315427243861
24,35,0.24713815492901514,0.37537813702000505,0.3774837080509799,0.6231578632789804,0.623586942606556,0.6236044748566474
24,36,0.2471450222187887,0.37543128689942873,0.37742369088178257,0.6181850549930406,0.6179787918219493,0.6179797330224348
24,37,0.2619406572581066,0.3683586836935448,0.36970065904834853,0.6262632829328365,0.6268714801474399,0.6268865964684117
24,38,0.26035407012738004,0.37055178181142634,0.36909414806119367,0.6076487749404205,0.6073594101553832,0.6074367555944303
24,39,0.2644541967835544,0.36933460307166843,0.36621120014477715,0.6136763754957858,0.6137064848659041,0.6137553923978643
24,40,0.26762034276324925,0.3678898590727774,0.3644897981639735,0.6186775248744183,0.618684923403016,0.6186965729926605
24,41,0.25846696774987904,0.3774352760260014,0.36409775622411966,0.6090411507872375,0.6082563115598338,0.608537487925049
24,42,0.2595032943603459,0.37546627617461276,0.36503042946504133,0.6152517333398108,0.615167732665545,0.615101032749936
24,43,0.25500287550310247,0.37670253755356903,0.3682945869433286,0.6064764730747422,0.6060808819440753,0.6060336322076934
24,44,0.2526001595867413,0.3759470092695358,0.371452831143723,0.6062239530540113,0.6059567873354593,0.6058560500907665
24,45,0.24946567456808985,0.3768582373037821,0.37367608812812797,0.6067941681685546,0.6064441283430125,0.6064119810246299
24,46,0.251534833190996,0.3752886227026064,0.3731765441063977,0.6110192007128267,0.6109491417893311,0.6109229970517404
24,47,0.2391362561893862,0.3812219041171814,0.3796418396934325,0.5950307674296935,0.5941370276930701,0.5941237258630896
24,48,0.23620819874297647,0.3834675817177781,0.3803242195392453,0.604468319879112,0.604044945837183,0.6040888852011235
24,49,0.23795940993783862,0.3817656362596064,0.380274953802555,0.6089103384435984,0.6087936327060135,0.6087519533428968
24,50,0.24327257216894305,0.37571990699243407,0.38100752083862294,0.6068052129760141,0.6069705818693908,0.6067862840307626
24,51,0.24363948382203157,0.37547536689582384,0.3808851492821446,0.6056034846984509,0.6054111649249649,0.6054023131691519
24,52,0.24194516395392626,0.37561174692267074,0.38244308912340297,0.6024792894785234,0.6021875164131322,0.6021433472797675
24,53,0.24345917823127955,0.37493378477073513,0.38160703699798537,0.6067364845426687,0.6066031396488287,0.606600111315446
24,54,0.2546085005711189,0.3688147618377135,0.37657673759116767,0.6171990351828288,0.6176310196379419,0.6175909563973312
24,55,0.25972509157196333,0.36689505356376384,0.37337985486427294,0.6120476170575779,0.6121320832511556,0.6121581968146427
24,56,0.26411564961784506,0.3651267531439792,0.37075759723817575,0.6090238235242847,0.6090845843359257,0.6091006364315805
24,57,0.267248282630197,0.36024930363978935,0.3725024137300137,0.6025619061869786,0.6026711910521396,0.6024763361043437
24,58,0.2732558512473727,0.3576313281062575,0.3691128206463699,0.616175315117283,0.6163427044443296,0.6163483903155121
24,59,0.2717790984897327,0.3585040867913593,0.3697168147189082,0.6006390681246027,0.6004286877657282,0.600424273739139
24,60,0.26955995977788494,0.36047543933571224,0.36996460088640293,0.6009966351049647,0.6007212325541018,0.6007589100820833
24,61,0.27211713296159173,0.35996055374965485,0.3679223132887535,0.6157855328247194,0.6157614483672024,0.6157936706450519
24,62,0.277004084819956,0.35740374859450025,0.3655921665855439,0.6175598087170184,0.617688876420292,0.6176719100660888
24,63,0.288176503155345,0.3504847775693956,0.3613387192752595,0.6179070783046673,0.618406714779158,0.6183156398467144
24,64,0.28788264638678857,0.3529494608056809,0.35916789280753064,0.6182646563310041,0.6180896573292387,0.6182127729413099
24,65,0.2909789811323842,0.3503925609037327,0.3586284579638832,0.616749326565912,0.6168428306100828,0.6167755064454
24,66,0.2936815456750094,0.34899292976355917,0.35732552456143146,0.608375497708017,0.6084281695456437,0.6084147053616953
24,67,0.2982319664350385,0.34632709172930676,0.35544094183565483,0.6118238482513383,0.611985441127776,0.6119507399699252
24,68,0.2989464860492863,0.34619227783256196,0.3548612361181517,0.6144837169837509,0.6144440519436243,0.6144460898335334
24,69,0.30048366803269516,0.3455643043944197,0.3539520275728853,0.6114566894398876,0.6114619567130951,0.6114593557735898
24,70,0.3036810534010166,0.34471639811664206,0.35160254848234146,0.6111575873148332,0.611230067040208,0.6112637308103622
24,71,0.30883970418116613,0.34161697159968574,0.34954332421914813,0.6076202630254102,0.6078331214751997,0.6077917605334805
24,72,0.3102843110532861,0.3410268420494216,0.34868884689729246,0.615841334965359,0.6158623652926358,0.6158600560789868
24,73,0.31169737704431894,0.33951288453366374,0.34878973842201744,0.609791915184181,0.6098430113688259,0.6097840801027951
24,74,0.31998257653258494,0.3326978868888177,0.3473195365785973,0.6176482507650934,0.6180957152213168,0.6179165267873047
24,75,0.32055293953479785,0.3332293864723533,0.346217673992849,0.6137271281851353,0.6137114450616429,0.6137425820920694
24,76,0.3201856655170055,0.3345887697287041,0.34522556475429056,0.6203614208825124,0.6202893879412367,0.620345217368367
24,77,0.31863321144770484,0.336017007280505,0.34534978127179033,0.6155202363388964,0.615405054879088,0.6154321950950629
24,78,0.31857143497530094,0.3361185998036955,0.3453099652210036,0.6121571723679348,0.612128005738747,0.6121205057879597
24,79,0.3226554813081211,0.33344582590261534,0.34389869278926366,0.6087741896066529,0.6089665982764199,0.6089142718070795
24,80,0.32241206658821636,0.33393955987851603,0.3436483735332676,0.6094422613414443,0.6094041062195241,0.6094137069981741
24,81,0.3234876381261046,0.33349783739260225,0.34301452448129316,0.6167392834597593,0.6167721217868688,0.6167650775625775
24,82,0.32466003752913664,0.33281384725106644,0.34252611521979703,0.6165693491940143,0.6166149131432351,0.6165960650621127
24,83,0.3270814734136514,0.3314842446800288,0.3414342819063199,0.6128381740973504,0.6129465153082444,0.6129254428059495
24,84,0.3269186594989158,0.3316426215996177,0.34143871890146654,0.6248187600083238,0.6248025706400057,0.624794455433102
24,85,0.3283265521397719,0.3311868150246925,0.34048663283553565,0.6126006397354323,0.6126534823244107,0.6126554853487536
24,86,0.3281152722086986,0.3318269997000789,0.3400577280912226,0.6099851235888112,0.6099543417223935,0.609975496831516
24,87,0.32686532405100543,0.33230001812715515,0.34083465782183947,0.621055631671416,0.620995831410118,0.6209761391336821
24,88,0.3279639059977067,0.33166366742350767,0.34037242657878575,0.6097364131184329,0.6097841125791934,0.6097671343201163
24,89,0.3293374930754127,0.330412653163566,0.34024985376102135,0.6173176602377097,0.6173957868980903,0.6173486878355824
24,90,0.3255150130063037,0.3337838218841238,0.34070116510957255,0.6263482848080294,0.626118791191983,0.6261980756015794
24,91,0.324771838207622,0.33439955582817954,0.3408286059641985,0.6252833590751646,0.6252289825055766,0.6252353526538198
24,92,0.3220979397317972,0.3361121229160437,0.3417899373521593,0.6234900248008749,0.6233371547765063,0.6233527826420124
24,93,0.33552659589721046,0.3236585215281773,0.34081488257461223,0.6176830945019578,0.618485244812195,0.618113298248536
24,94,0.33080819824381735,0.32698594397565883,0.342205857780524,0.617736343708646,0.6174976551474739,0.6175391361839305
24,95,0.3411005947522215,0.3239056518551875,0.33499375339259113,0.6030553849748387,0.6034793922774415,0.6035826601502795
25,0,0.33748697937288696,0.32822010057412365,0.33429292005298955,0.613785646353126,0.6135591670501616,0.6137042607726144
25,1,0.3399017638714844,0.32633455087429014,0.33376368525422556,0.6132791301391579,0.6134260924501687,0.6133742524963713
25,2,0.34197070570676036,0.3244292975179175,0.3335999967753222,0.6118166844729549,0.6119592580177681,0.61189309668095
25,3,0.3312807608319725,0.3278201492781342,0.3408990898898933,0.6199995628993806,0.6195827045545246,0.6194529713802777
25,4,0.32839478420538404,0.32831873552399476,0.34328648027062114,0.6262304173764112,0.6261278265459226,0.6260536431948208
25,5,0.4457448859989014,0.2802799661413599,0.2739751478597388,0.6306244085812857,0.6354568627113854,0.6361424096613281
25,6,0.5266811343441999,0.24813713018166714,0.2251817354741328,0.6207981368272804,0.6239990997771913,0.6248040772762142
25,7,0.5737236056014631,0.2315528659986951,0.19472352839984175,0.6060402851390763,0.6079678771072857,0.6088531140543453
25,8,0.5860344552541435,0.22950435334229013,0.18446119140356632,0.6272234703098535,0.6279160821619687,0.6285301647129331
25,9,0.5968169221229541,0.2317338720333852,0.17144920584366055,0.6173121234441136,0.6177873592760038,0.6188465637997271
25,10,0.583586691931856,0.23952808934781583,0.17688521872032809,0.618126966322603,0.6179349645213029,0.6181781849217576
25,11,0.5762439872402942,0.2461869260720339,0.17756908668767185,0.6269388280754601,0.6268808809615447,0.627354648456707
25,12,0.5643111593552659,0.2546823265781886,0.1810065140665455,0.6152756556871738,0.615044407228521,0.6154339701600529
25,13,0.5482295292607049,0.2665616226465158,0.1852088480927794,0.6085505338531746,0.608089110499663,0.6085644715924645
25,14,0.5355290535912353,0.27548442408002805,0.1889865223287368,0.6155774984464274,0.6152730377043137,0.6156509832800915
25,15,0.5382815279299303,0.27051952035481547,0.19119895171525414,0.6497193172738518,0.6502229510267172,0.6501560226557709
25,16,0.5420315782215539,0.26242753000492236,0.19554089177352374,0.639980710389127,0.6406432048351998,0.6403115723382897
25,17,0.5213958143482169,0.27333450932811876,0.20526967632366427,0.6120261518160424,0.611486879062159,0.6115909844916112
25,18,0.5124424372219798,0.2771544524998127,0.21040311027820746,0.618115473579054,0.6180471852005239,0.6181108956505676
25,19,0.5094986850974417,0.2724516903622612,0.21804962454029708,0.6256000048734098,0.6259648782396955,0.625574202107638
25,20,0.5025726361506823,0.27299949436409343,0.22442786948522422,0.6289916046194332,0.6290809655606383,0.6289315901162464
25,21,0.4955988275824794,0.27419305331636423,0.23020811910115635,0.6274501458759866,0.6275066568662534,0.6274003596781579
25,22,0.4811348567712081,0.2803785279575364,0.23848661527125548,0.6276259586206414,0.6273257459606306,0.6272892086965846
25,23,0.46409568018912245,0.2869241241922932,0.2489801956185844,0.5960620069047861,0.5956665082752318,0.5955459430804078
25,24,0.4576455571568677,0.2895114139105239,0.2528430289326085,0.6275518071885673,0.6275088665194801,0.6275193843544137
25,25,0.4456778328316266,0.2943837153278956,0.2599384518404778,0.6174844492133974,0.6172223049166936,0.6171794848372598
25,26,0.4350671424998399,0.2995105898136619,0.26542226768649824,0.618443557602644,0.6181830584022087,0.6182107473107877
25,27,0.4337228436578686,0.29865891824117646,0.267618238100955,0.6370831362012739,0.6372341548650582,0.6371810616626162
25,28,0.4265606375318155,0.301625501174355,0.2718138612938295,0.620096427706115,0.6199740241832546,0.6199713634159796
25,29,0.4333527848547255,0.29668202045405245,0.2699651946912221,0.6317301753923401,0.6322099158533119,0.6321625293657619
25,30,0.42205325381735986,0.3013813029279545,0.2765654432546856,0.6179916657352145,0.6177099926601144,0.6176698444966154
25,31,0.4203787722429719,0.30111196163071147,0.27850926612631677,0.6227608864194798,0.6228688203260848,0.6228298860309288
25,32,0.4188123031887987,0.3013000196137352,0.2798876771974662,0.6262120261621978,0.6263055877815942,0.6263001811339145
25,33,0.40955390057575536,0.3052941036574633,0.28515199576678146,0.6120180325563549,0.6117856025648183,0.6117652974230916
25,34,0.41643330388877914,0.30171554942527334,0.28185114668594763,0.6263295189735112,0.6267484709672432,0.6267816888271691
25,35,0.41234683879230716,0.3039405934703431,0.28371256773734976,0.6108066983806947,0.6107619940648277,0.6108044725154798
25,36,0.40235001258204034,0.31010593631724626,0.28754405110071346,0.6136218499734759,0.6132844829145566,0.6133886912794012
25,37,0.3936927197215199,0.31674074783281486,0.2895665324456653,0.6107962872449634,0.6104579433989678,0.6106434725988718
25,38,0.38121876842861224,0.3248763191010884,0.2939049124702995,0.6080681545719576,0.6075595627625464,0.6077125004340883
25,39,0.37390649560946404,0.33169726718506737,0.2943962372054686,0.6117555160349046,0.6114041691061749,0.6116517924654867
25,40,0.3671426727467181,0.33755482165091266,0.2953025056023693,0.6120382379289022,0.6117157858607112,0.6119228184162174
25,41,0.3567834157493135,0.3442468068840865,0.2989697773666002,0.6060729006031819,0.6056054064812931,0.6057433378320919
25,42,0.34538036629779334,0.35083775687891156,0.3037818768232952,0.6048471405695612,0.6043260300950355,0.60442123304123
25,43,0.3314456100050565,0.36203002909651416,0.30652436089842927,0.6011114173475173,0.6003480040694144,0.6006459940068702
25,44,0.32305988085147264,0.36828195484495785,0.3086581643035695,0.6020516510507362,0.6015681587353459,0.60174738664442
25,45,0.31637196122251193,0.37244871299130744,0.3111793257861806,0.6044581257464791,0.6040662758825297,0.6041753909625119
25,46,0.3117669481396407,0.3740799773485776,0.3141530745117818,0.6060431634981079,0.6057740515730101,0.6057978209458685
25,47,0.31091372871378575,0.37305467113119944,0.3160316001550149,0.6087205167416012,0.6086415518833909,0.6086257851460262
25,48,0.30769908403233986,0.371958733388284,0.32034218257937613,0.6082752053790735,0.6081178719202857,0.6080168168071028
25,49,0.30748585820469104,0.3750189868105566,0.31749515498475234,0.6041430771513946,0.6039678290717062,0.6042102409606903
25,50,0.30229235384764336,0.37688401786587844,0.3208236282864782,0.6037661654848312,0.6034496159190457,0.6034632429465584
25,51,0.2998415115168783,0.3773412852082193,0.32281720327490243,0.6054173706439369,0.6052227616157626,0.6052388752393992
25,52,0.3026345398415606,0.3742192662234986,0.32314619393494076,0.6096777483263883,0.6097602815232208,0.6097292364485887
25,53,0.3037399355911569,0.371699622809832,0.32456044159901115,0.6095445908064617,0.6095597844692088,0.609506125694083
25,54,0.3038113257526937,0.37229040063690466,0.3238982736104017,0.6065559006866027,0.606453033021606,0.6065484641512342
25,55,0.29974088255120024,0.3737719254552026,0.32648719199359727,0.6007630137458431,0.6004908853612883,0.600508062842883
25,56,0.3009501179473821,0.37225207000587784,0.3267978120467402,0.6112547600606792,0.6112418320767836,0.6112466163258973
25,57,0.302751203539877,0.3708162109403664,0.3264325855197567,0.6070664733688009,0.6070753123811322,0.6071018645716343
25,58,0.3051127294960827,0.3688196221982196,0.32606764830569773,0.6074132603232412,0.6074614065678213,0.607470982025911
25,59,0.30464447963880764,0.36816070142192,0.32719481893927255,0.6066785070945805,0.606597454911835,0.6065951687141262
25,60,0.3068101729835809,0.3656344869806636,0.32755534003575554,0.6136871477802719,0.6137494554929921,0.6137164385652648
25,61,0.3054416074298137,0.36487332112841747,0.32968507144176884,0.6055018430138723,0.6053992676928979,0.605356717919082
25,62,0.30785280881617766,0.3628719841959668,0.32927520698785573,0.6114193628251666,0.611480308317433,0.6114791799963224
25,63,0.31057912950912553,0.3616198237658187,0.32780104672505583,0.6140002627962259,0.6140559375933252,0.614108288049007
25,64,0.3103361401554524,0.3625540044189038,0.3271098554256438,0.6139240944144914,0.6138219853299192,0.6139129398391221
25,65,0.31338567319414756,0.36020544196838306,0.3264088848374694,0.6114266088565224,0.6115281879152694,0.6115270225629384
25,66,0.31605171262937226,0.3578057159461723,0.3261425714244554,0.6095918610236095,0.6096889435463952,0.6096702636514795
25,67,0.3174524058927839,0.35357319856409025,0.3289743955431259,0.6038804641344283,0.603996195878754,0.6038219266816617
25,68,0.31868424206416546,0.3519024359511318,0.32941332198470274,0.6044649578403952,0.6045073449218318,0.6044752508871156
25,69,0.31882584654270296,0.35152463926239014,0.32964951419490696,0.6043635256474448,0.6043356581611927,0.6043455831978549
25,70,0.31871463870673555,0.3506826096743398,0.3306027516189247,0.6062835280545149,0.606261814226583,0.6062344938608026
25,71,0.32032058459187557,0.3487054037021611,0.33097401170596336,0.6117166020387845,0.6117859045605243,0.6117407947086291
25,72,0.3216097342478642,0.34729340083898325,0.33109686491315254,0.6113978008725897,0.6114446077217772,0.6114210934475688
25,73,0.3233936252165156,0.34602471579416155,0.33058165898932296,0.6135973470173338,0.6136594163279613,0.6136583028350453
25,74,0.32466459840425105,0.34550497797723156,0.3298304236185174,0.6160405285186568,0.616067370935548,0.6160953779035031
25,75,0.3250973369708802,0.3452194486910075,0.3296832143381122,0.6143201091139866,0.6143152418450166,0.6143315736315672
25,76,0.3264422810064631,0.343818150611475,0.32973956838206203,0.6121109869407131,0.6121701035659941,0.6121460390146648
25,77,0.3273679873809041,0.3422991857087905,0.33033282691030547,0.6107775454758725,0.6108304791501916,0.61078383864312
25,78,0.3295675328053884,0.33957632894615974,0.33085613824845184,0.6073207422726027,0.6074543740177291,0.6073701321393203
25,79,0.3307344192790931,0.33895664420691274,0.33030893651399434,0.6026986350985053,0.6027414226001815,0.6027511068206612
25,80,0.33114907457439363,0.3386875124958755,0.33016341292973095,0.6095075291077884,0.6095180844763527,0.6095257962506182
25,81,0.33166808768855044,0.3374913414317427,0.330840570879707,0.6137742031497314,0.6138175679812338,0.6137704884680988
25,82,0.33612176007265443,0.32986109482322806,0.33401714510411745,0.6171473565464229,0.6175177598439086,0.617187952611463
25,83,0.3383630398507197,0.3268279320415003,0.33480902810778007,0.6194702981911986,0.6196445310436889,0.6195177055009858
25,84,0.33822710305391707,0.327278202410637,0.33449469453544595,0.6118913725223598,0.6118881852616087,0.6119016138959803
25,85,0.3394550544586153,0.32493814865459675,0.335606796886788,0.6099889336150823,0.6101163570537239,0.6099969637051297
25,86,0.3384197251138285,0.3250349487834457,0.33654532610272586,0.6137315382635175,0.613715975202942,0.6136754932554863
25,87,0.3377033800720129,0.3255516599474364,0.3367449599805509,0.6137118028694605,0.6136910445925335,0.613685926130157
25,88,0.33741480087882914,0.3257579060985548,0.33682729302261605,0.6138301790933784,0.6138309519439161,0.6138199479473321
25,89,0.3395975476188653,0.3246279450312538,0.33577450734988096,0.6020066246130591,0.602125897161289,0.6021073565722616
25,90,0.3394578132849427,0.32475314398014016,0.3357890427349172,0.6105813221946498,0.6105930396291624,0.6105815210974295
25,91,0.34112204820762165,0.32285648621724605,0.3360214655751323,0.6079686047211537,0.6081005666229164,0.6080171544436537
25,92,0.34244632624169297,0.31879615685971635,0.3387575168985907,0.623902452212653,0.6240997427777971,0.6238647914617935
25,93,0.3397751068065751,0.32144323167230887,0.33878166152111605,0.6120286328380862,0.6118924128510836,0.6119508829531709
25,94,0.3341716024367419,0.32602998933145005,0.33979840823180807,0.615046038274932,0.614749094222882,0.6148424687586714
25,95,0.3304195351204424,0.32845503058755765,0.341125434292,0.6202859022143883,0.6201015545853514,0.6201199970968054
26,0,0.31707446809791423,0.3390466627178545,0.34387886918423133,0.6060745734177463,0.6053147439967049,0.605545619801945
26,1,0.2991125564876509,0.3464531639917793,0.3544342795205699,0.6330455074040466,0.632178707975159,0.63208290088149
26,2,0.2879718535163116,0.3525515867161992,0.3594765597674893,0.6148342634418988,0.6141861082496217,0.614211299735011
26,3,0.2909171344259584,0.3572284556745668,0.35185440989947486,0.59692332172054,0.5967989611463518,0.597151354755812
26,4,0.306223039034279,0.32985439034028735,0.3639225706254338,0.6213647945200607,0.6226401864964353,0.6214638925864587
26,5,0.40117341916649385,0.22506076063176195,0.3737658202017442,0.6040195267475764,0.6108330204995011,0.6064802549263205
26,6,0.4867735035398565,0.16337040845320236,0.3498560880069412,0.6195911145451874,0.6253388126280319,0.6223039483746032
26,7,0.4788642730413713,0.1591918924495789,0.3619438345090498,0.6220147702213356,0.6227401407089866,0.621610000133765
26,8,0.5082778039196391,0.16093740354535044,0.33078479253501053,0.611115182780811,0.6122393526782824,0.6127661513547354
26,9,0.5289189786419563,0.17162770368794922,0.29945331767009464,0.63850684662382,0.6388502805597502,0.6401126207683094
26,10,0.5353981373920206,0.178576069802334,0.2860257928056454,0.6046326112332882,0.6049144469863985,0.6054523403164159
26,11,0.5261831154782964,0.18542516147424878,0.2883917230474548,0.5975948685679517,0.5975653977970314,0.5975690750521963
26,12,0.510173466184224,0.21710939586407144,0.27271713795170455,0.6186023596050791,0.6171080363840231,0.6191034136028088
26,13,0.5144947541792281,0.22404085504706045,0.2614643907737114,0.5908700337130095,0.59101314522425,0.5916528839730724
